36492|904803|1|AP|N|Z|PBS
36493|904804|1|AP|N|Z|PBS
36494|904805|1|AP|N|Z|PBS
36495|904806|1|AP|N|Z|PBS
36496|904807|1|AP|N|Z|PBS
36497|904808|1|AP|N|Z|PBS
36498|904809|1|AP|N|Z|PBS
36499|904810|1|AP|N|Z|PBS
36500|904811|1|AP|N|Z|PBS
36501|904812|1|AP|N|Z|PBS
36502|904813|1|AP|N|Z|PBS
36503|904814|1|AP|N|Z|PBS
36504|904815|1|AP|N|Z|NULL
36505|904901|1|AP|N|Z|PBS
36506|904902|1|AP|N|Z|PBS
36507|904903|1|AP|N|Z|NULL
36508|904904|1|AP|N|Z|PBS
36509|904905|1|AP|N|Z|PBS
36510|904906|1|AP|N|Z|PBS
36511|904907|1|AP|N|Z|PBS
36512|904908|1|AP|N|Z|PBS
36513|904909|1|AP|N|Z|PBS
36514|904910|1|AP|N|Z|PBS
36515|904911|1|AP|N|Z|PBS
36516|904912|1|AP|N|Z|PBS
36517|904913|1|AP|N|Z|PBS
36518|904914|1|AP|N|Z|PBS
36519|904915|1|AP|N|Z|PBS
36520|904916|1|AP|N|Z|NULL
36521|904920|1|AP|N|Z|PBS
36522|904921|1|AP|N|Z|PBS
36523|904922|1|AP|N|Z|PBS
36524|904923|1|AP|N|Z|PBS
36525|904924|1|AP|N|Z|PBS
36526|904925|1|AP|N|Z|PBS
36527|904926|1|AP|N|Z|PBS
36528|904927|1|AP|N|Z|PBS
36529|905001|1|AP|N|Z|PBS
36530|905002|1|AP|N|Z|PBS
36531|905003|1|AP|N|Z|PBS
36532|905101|1|AP|N|Z|PBS
36533|905102|1|AP|N|Z|PBS
36534|905103|1|AP|N|Z|PBS
36535|905104|1|AP|N|Z|PBS
36536|905105|1|AP|N|Z|PBS
36537|905106|1|AP|N|Z|PBS
36538|905201|1|AP|N|Z|PBS
36539|905202|1|AP|N|Z|PBS
36540|905203|1|AP|N|Z|PBS
36541|905204|1|AP|N|Z|PBS
36542|905205|1|AP|N|Z|PBS
36543|905206|1|AP|N|Z|PBS
36544|905207|1|AP|N|Z|NULL
36545|905208|1|AP|N|Z|PBS
36546|905209|1|AP|N|Z|NOPBS
36547|905210|1|AP|N|Z|PBS
36548|905211|1|AP|N|Z|NULL
36549|905212|1|AP|N|Z|NULL
36550|905213|1|AP|N|Z|PBS
36551|905214|1|AP|N|Z|PBS
36552|905215|1|AP|N|Z|NULL
36553|905216|1|AP|N|Z|NULL
36554|905301|1|AP|N|Z|PBS
36555|905302|1|AP|N|Z|PBS
36556|905303|1|AP|N|Z|PBS
36557|905304|1|AP|N|Z|PBS
36558|905305|1|AP|N|Z|PBS
36559|905306|1|AP|N|Z|PBS
36560|905307|1|AP|N|Z|PBS
36561|905308|1|AP|N|Z|PBS
36562|905309|1|AP|N|Z|PBS
36563|905310|1|AP|N|Z|PBS
36564|905311|1|AP|N|Z|NOPBS
36565|905312|1|AP|N|Z|PBS
36566|905313|1|AP|N|Z|PBS
36567|905401|1|AP|N|Z|PBS
36568|905402|1|AP|N|Z|NULL
36569|905403|1|AP|N|Z|NULL
36570|905404|1|AP|N|Z|PBS
36571|905405|1|AP|N|Z|NULL
36572|905406|1|AP|N|Z|PBS
36573|905407|1|AP|N|Z|PBS
36574|905408|1|AP|N|Z|NULL
36575|905409|1|AP|N|Z|PBS
36576|905410|1|AP|N|Z|PBS
36577|905411|1|AP|N|Z|NULL
36578|905412|1|AP|N|Z|NOPBS
36579|905413|1|AP|N|Z|NOPBS
36580|905414|1|AP|N|Z|NOPBS
36581|905415|1|AP|N|Z|NOPBS
36582|905416|1|AP|N|Z|PBS
36583|905417|1|AP|N|Z|NOPBS
36584|905418|1|AP|N|Z|NOPBS
36585|905501|1|AP|N|Z|PBS
36586|905502|1|AP|N|Z|PBS
36587|905503|1|AP|N|Z|PBS
36588|905504|1|AP|N|Z|PBS
36589|905505|1|AP|N|Z|PBS
36590|905601|1|AP|N|Z|PBS
36591|905602|1|AP|N|Z|PBS
36592|905603|1|AP|N|Z|PBS
36593|905604|1|AP|N|Z|PBS
36594|905605|1|AP|N|Z|NULL
36595|905606|1|AP|N|Z|PBS
36596|905607|1|AP|N|Z|PBS
36597|905608|1|AP|N|Z|PBS
36598|905701|1|AP|N|Z|PBS
36599|905702|1|AP|N|Z|PBS
36600|905703|1|AP|N|Z|PBS
36601|905704|1|AP|N|Z|PBS
36602|905705|1|AP|N|Z|PBS
36603|905706|1|AP|N|Z|PBS
36604|905707|1|AP|N|Z|PBS
36605|905708|1|AP|N|Z|PBS
36606|905709|1|AP|N|Z|PBS
36607|905710|1|AP|N|Z|PBS
36608|905711|1|AP|N|Z|PBS
36609|905712|1|AP|N|Z|NOPBS
36610|905713|1|AP|N|Z|PBS
36611|905714|1|AP|N|Z|PBS
36612|905715|1|AP|N|Z|PBS
36613|905716|1|AP|N|Z|PBS
36614|905717|1|AP|N|Z|PBS
36615|905718|1|AP|N|Z|PBS
36616|905719|1|AP|N|Z|PBS
36617|905720|1|AP|N|Z|PBS
36618|905721|1|AP|N|Z|PBS
36619|905722|1|AP|N|Z|PBS
36620|905723|1|AP|N|Z|PBS
36621|905724|1|AP|N|Z|PBS
36622|905725|1|AP|N|Z|PBS
36623|905726|1|AP|N|Z|PBS
36624|905727|1|AP|N|Z|PBS
36625|905728|1|AP|N|Z|PBS
36626|905729|1|AP|N|Z|PBS
36627|905730|1|AP|N|Z|PBS
36628|905731|1|AP|N|Z|PBS
36629|905732|1|AP|N|Z|PBS
36630|905733|1|AP|N|Z|PBS
36631|905734|1|AP|N|Z|PBS
36632|905735|1|AP|N|Z|PBS
36633|905736|1|AP|N|Z|PBS
36634|905737|1|AP|N|Z|PBS
36635|905738|1|AP|N|Z|PBS
36636|905739|1|AP|N|Z|PBS
36637|905740|1|AP|N|Z|PBS
36638|905741|1|AP|N|Z|PBS
36639|905742|1|AP|N|Z|PBS
36640|905743|1|AP|N|Z|PBS
36641|905744|1|AP|N|Z|PBS
36642|905745|1|AP|N|Z|PBS
36643|905746|1|AP|N|Z|PBS
36644|905747|1|AP|N|Z|NOPBS
36645|905748|1|AP|N|Z|PBS
36646|905749|1|AP|N|Z|PBS
36647|905750|1|AP|N|Z|PBS
36648|905751|1|AP|N|Z|PBS
36649|905752|1|AP|N|Z|PBS
36650|905753|1|AP|N|Z|PBS
36651|905754|1|AP|N|Z|NOPBS
36652|905755|1|AP|N|Z|PBS
36653|905756|1|AP|N|Z|PBS
36654|905757|1|AP|N|Z|NOPBS
36655|905758|1|AP|N|Z|PBS
36656|905759|1|AP|N|Z|PBS
36657|905760|1|AP|N|Z|PBS
36658|905761|1|AP|N|Z|PBS
36659|905762|1|AP|N|Z|PBS
36660|905801|1|AP|N|Z|PBS
36661|906001|1|AP|N|Z|PBS
36662|906002|1|AP|N|Z|PBS
36663|906003|1|AP|N|Z|PBS
36664|906004|1|AP|N|Z|PBS
36665|906005|1|AP|N|Z|PBS
36666|906006|1|AP|N|Z|PBS
36667|906007|1|AP|N|Z|PBS
36668|906008|1|AP|N|Z|PBS
36669|906009|1|AP|N|Z|PBS
36670|906010|1|AP|N|Z|PBS
36671|906011|1|AP|N|Z|PBS
36672|906012|1|AP|N|Z|PBS
36673|906013|1|AP|N|Z|PBS
36674|906014|1|AP|N|Z|PBS
36675|906015|1|AP|N|Z|NOPBS
36676|906016|1|AP|N|Z|PBS
36677|906017|1|AP|N|Z|PBS
36678|906018|1|AP|N|Z|PBS
36679|906019|1|AP|N|Z|PBS
36680|906020|1|AP|N|Z|PBS
36681|906021|1|AP|N|Z|PBS
36682|906022|1|AP|N|Z|PBS
36683|906023|1|AP|N|Z|PBS
36684|906024|1|AP|N|Z|PBS
36685|906025|1|AP|N|Z|PBS
36686|906026|1|AP|N|Z|PBS
36687|906027|1|AP|N|Z|PBS
36688|906028|1|AP|N|Z|PBS
36689|906029|1|AP|N|Z|PBS
36690|906030|1|AP|N|Z|PBS
36691|906031|1|AP|N|Z|NOPBS
36692|906032|1|AP|N|Z|PBS
36693|906033|1|AP|N|Z|PBS
36694|906034|1|AP|N|Z|PBS
36695|906035|1|AP|N|Z|PBS
36696|906036|1|AP|N|Z|PBS
36697|906037|1|AP|N|Z|PBS
36698|906038|1|AP|N|Z|PBS
36699|906039|1|AP|N|Z|PBS
36700|906040|1|AP|N|Z|PBS
36701|906041|1|AP|N|Z|PBS
36702|906042|1|AP|N|Z|NULL
36703|906043|1|AP|N|Z|NULL
36704|906044|1|AP|N|Z|NULL
36705|906045|1|AP|N|Z|PBS
36706|906046|1|AP|N|Z|PBS
36707|906047|1|AP|N|Z|PBS
36708|906048|1|AP|N|Z|PBS
36709|906049|1|AP|N|Z|PBS
36710|906050|1|AP|N|Z|PBS
36711|906051|1|AP|N|Z|PBS
36712|906052|1|AP|N|Z|PBS
36713|906101|1|AP|N|Z|NULL
36714|906102|1|AP|N|Z|PBS
36715|906103|1|AP|N|Z|PBS
36716|906104|1|AP|N|Z|PBS
36717|906105|1|AP|N|Z|PBS
36718|906106|1|AP|N|Z|PBS
36719|906107|1|AP|N|Z|PBS
36720|906108|1|AP|N|Z|PBS
36721|906109|1|AP|N|Z|PBS
36722|906110|1|AP|N|Z|PBS
36723|906111|1|AP|N|Z|PBS
36724|906112|1|AP|N|Z|PBS
36725|906113|1|AP|N|Z|PBS
36726|906114|1|AP|N|Z|PBS
36727|906115|1|AP|N|Z|PBS
36728|906116|1|AP|N|Z|PBS
36729|906117|1|AP|N|Z|PBS
36730|906118|1|AP|N|Z|PBS
36731|906119|1|AP|N|Z|PBS
36732|906120|1|AP|N|Z|PBS
36733|906121|1|AP|N|Z|PBS
36734|906122|1|AP|N|Z|PBS
36735|906123|1|AP|N|Z|PBS
36736|906124|1|AP|N|Z|NOPBS
36737|906125|1|AP|N|Z|PBS
36738|906126|1|AP|N|Z|PBS
36739|906127|1|AP|N|Z|PBS
36740|906128|1|AP|N|Z|PBS
36741|906129|1|AP|N|Z|PBS
36742|906130|1|AP|N|Z|PBS
36743|906131|1|AP|N|Z|PBS
36744|906132|1|AP|N|Z|PBS
36745|906133|1|AP|N|Z|PBS
36746|906134|1|AP|N|Z|PBS
36747|906135|1|AP|N|Z|PBS
36748|906136|1|AP|N|Z|PBS
36749|906137|1|AP|N|Z|NOPBS
36750|906138|1|AP|N|Z|PBS
36751|906139|1|AP|N|Z|PBS
36752|906140|1|AP|N|Z|PBS
36753|906141|1|AP|N|Z|PBS
36754|906201|1|AP|N|Z|PBS
36755|906202|1|AP|N|Z|PBS
36756|906203|1|AP|N|Z|PBS
36757|906204|1|AP|N|Z|PBS
36758|906205|1|AP|N|Z|PBS
36759|906206|1|AP|N|Z|PBS
36760|906207|1|AP|N|Z|PBS
36761|906208|1|AP|N|Z|PBS
36762|906209|1|AP|N|Z|PBS
36763|906210|1|AP|N|Z|PBS
36764|906211|1|AP|N|Z|PBS
36765|906212|1|AP|N|Z|PBS
36766|906213|1|AP|N|Z|PBS
36767|906214|1|AP|N|Z|PBS
36768|906215|1|AP|N|Z|PBS
36769|906216|1|AP|N|Z|PBS
36770|906217|1|AP|N|Z|PBS
36771|906218|1|AP|N|Z|PBS
36772|906219|1|AP|N|Z|PBS
36773|906220|1|AP|N|Z|PBS
36774|906221|1|AP|N|Z|PBS
36775|906222|1|AP|N|Z|PBS
36776|906223|1|AP|N|Z|PBS
36777|906224|1|AP|N|Z|PBS
36778|906225|1|AP|N|Z|PBS
36779|906226|1|AP|N|Z|PBS
36780|906227|1|AP|N|Z|PBS
36781|906228|1|AP|N|Z|PBS
36782|906229|1|AP|N|Z|PBS
36783|906230|1|AP|N|Z|PBS
36784|906231|1|AP|N|Z|PBS
36785|906232|1|AP|N|Z|PBS
36786|906233|1|AP|N|Z|PBS
36787|906234|1|AP|N|Z|PBS
36788|906235|1|AP|N|Z|PBS
36789|906236|1|AP|N|Z|PBS
36790|906237|1|AP|N|Z|PBS
36791|906238|1|AP|N|Z|PBS
36792|906239|1|AP|N|Z|PBS
36793|906240|1|AP|N|Z|PBS
36794|906241|1|AP|N|Z|PBS
36795|906242|1|AP|N|Z|PBS
36796|906243|1|AP|N|Z|PBS
36797|906244|1|AP|N|Z|PBS
36798|906245|1|AP|N|Z|PBS
36799|906246|1|AP|N|Z|PBS
36800|906247|1|AP|N|Z|PBS
36801|906248|1|AP|N|Z|PBS
36802|906249|1|AP|N|Z|PBS
36803|906250|1|AP|N|Z|PBS
36804|906251|1|AP|N|Z|PBS
36805|906252|1|AP|N|Z|PBS
36806|906253|1|AP|N|Z|PBS
36807|906254|1|AP|N|Z|PBS
36808|906255|1|AP|N|Z|PBS
36809|906256|1|AP|N|Z|PBS
36810|906257|1|AP|N|Z|PBS
36811|906258|1|AP|N|Z|PBS
36812|906259|1|AP|N|Z|PBS
36813|906260|1|AP|N|Z|PBS
36814|906261|1|AP|N|Z|PBS
36815|906262|1|AP|N|Z|PBS
36816|906263|1|AP|N|Z|PBS
36817|906264|1|AP|N|Z|PBS
36818|906265|1|AP|N|Z|PBS
36819|906266|1|AP|N|Z|PBS
36820|906267|1|AP|N|Z|PBS
36821|906268|1|AP|N|Z|PBS
36822|906269|1|AP|N|Z|PBS
36823|906270|1|AP|N|Z|FOME
36824|906271|1|AP|N|Z|FOME
36825|906272|1|AP|S|Z|PBS
36826|906273|1|AP|S|Z|PBS
36827|906301|1|AP|N|Z|PBS
36828|906302|1|AP|N|Z|PBS
36829|906303|1|AP|N|Z|PBS
36830|906304|1|AP|N|Z|PBS
36831|906305|1|AP|N|Z|PBS
36832|906306|1|AP|N|Z|PBS
36833|906307|1|AP|N|Z|PBS
36834|906308|1|AP|N|Z|PBS
36835|906309|1|AP|N|Z|NULL
36836|906310|1|AP|N|Z|PBS
36837|906311|1|AP|N|Z|NULL
36838|906312|1|AP|N|Z|PBS
36839|906313|1|AP|N|Z|NULL
36840|906314|1|AP|N|Z|PBS
36841|906315|1|AP|N|Z|PBS
36842|906316|1|AP|N|Z|PBS
36843|906317|1|AP|N|Z|PBS
36844|906318|1|AP|N|Z|PBS
36845|906319|1|AP|N|Z|PBS
36846|906320|1|AP|N|Z|PBS
36847|906321|1|AP|N|Z|PBS
36848|906322|1|AP|N|Z|PBS
36849|906323|1|AP|N|Z|PBS
36850|906324|1|AP|N|Z|PBS
36851|906325|1|AP|N|Z|PBS
36852|906326|1|AP|N|Z|PBS
36853|906327|1|AP|N|Z|PBS
36854|906328|1|AP|N|Z|PBS
36855|906329|1|AP|N|Z|PBS
36856|906330|1|AP|N|Z|NULL
36857|906331|1|AP|N|Z|PBS
36858|906332|1|AP|N|Z|PBS
36859|906333|1|AP|N|Z|PBS
36860|906334|1|AP|N|Z|PBS
36861|906335|1|AP|N|Z|PBS
36862|906336|1|AP|N|Z|PBS
36863|906337|1|AP|N|Z|PBS
36864|906338|1|AP|N|Z|PBS
36865|906339|1|AP|N|Z|PBS
36866|906340|1|AP|N|Z|FOME
36867|906341|1|AP|S|Z|PBS
36868|906401|1|AP|N|Z|PBS
36869|906404|1|AP|N|Z|PBS
36870|906405|1|AP|N|Z|PBS
36871|906406|1|AP|N|Z|PBS
36872|906407|1|AP|N|Z|PBS
36873|906408|1|AP|N|Z|PBS
36874|906409|1|AP|N|Z|PBS
36875|906410|1|AP|N|Z|PBS
36876|906411|1|AP|N|Z|PBS
36877|906412|1|AP|N|Z|NOPBS
36878|906413|1|AP|N|Z|PBS
36879|906414|1|AP|N|Z|PBS
36880|906415|1|AP|N|Z|PBS
36881|906416|1|AP|N|Z|PBS
36882|906417|1|AP|N|Z|PBS
36883|906418|1|AP|N|Z|PBS
36884|906419|1|AP|N|Z|PBS
36885|906420|1|AP|N|Z|PBS
36886|906421|1|AP|N|Z|PBS
36887|906422|1|AP|N|Z|PBS
36888|906423|1|AP|N|Z|PBS
36889|906424|1|AP|N|Z|PBS
36890|906425|1|AP|N|Z|PBS
36891|906426|1|AP|N|Z|PBS
36892|906427|1|AP|N|Z|NULL
36893|906428|1|AP|N|Z|PBS
36894|906429|1|AP|N|Z|PBS
36895|906430|1|AP|N|Z|PBS
36896|906431|1|AP|N|Z|PBS
36897|906432|1|AP|N|Z|PBS
36898|906433|1|AP|N|Z|PBS
36899|906434|1|AP|N|Z|PBS
36900|906435|1|AP|N|Z|PBS
36901|906436|1|AP|N|Z|PBS
36902|906437|1|AP|N|Z|PBS
36903|906438|1|AP|N|Z|PBS
36904|906439|1|AP|N|Z|NULL
36905|906440|1|AP|N|Z|PBS
36906|906441|1|AP|N|Z|PBS
36907|906442|1|AP|N|Z|PBS
36908|906443|1|AP|N|Z|PBS
36909|906444|1|AP|N|Z|PBS
36910|906445|1|AP|N|Z|PBS
36911|906446|1|AP|N|Z|PBS
36912|906447|1|AP|N|Z|PBS
36913|906448|1|AP|N|Z|PBS
36914|906449|1|AP|N|Z|PBS
36915|906450|1|AP|N|Z|PBS
36916|906451|1|AP|N|Z|PBS
36917|906452|1|AP|N|Z|PBS
36918|906453|1|AP|N|Z|PBS
36919|906454|1|AP|N|Z|PBS
36920|906455|1|AP|N|Z|PBS
36921|906456|1|AP|N|Z|PBS
36922|906457|1|AP|N|Z|PBS
36923|906458|1|AP|N|Z|PBS
36924|906459|1|AP|N|Z|PBS
36925|906460|1|AP|N|Z|PBS
36926|906461|1|AP|N|Z|NULL
36927|906462|1|AP|N|Z|PBS
36928|906463|1|AP|N|Z|PBS
36929|906464|1|AP|N|Z|PBS
36930|906465|1|AP|N|Z|PBS
36931|906466|1|AP|N|Z|PBS
36932|906467|1|AP|N|Z|PBS
36933|906468|1|AP|N|Z|PBS
36934|906469|1|AP|N|Z|PBS
36935|906470|1|AP|N|Z|PBS
36936|906471|1|AP|N|Z|PBS
36937|906472|1|AP|N|Z|PBS
36938|906473|1|AP|N|Z|PBS
36939|906474|1|AP|N|Z|PBS
36940|906475|1|AP|N|Z|PBS
36941|906476|1|AP|N|Z|PBS
36942|906477|1|AP|N|Z|PBS
36943|906478|1|AP|N|Z|PBS
36944|906479|1|AP|N|Z|PBS
36945|906480|1|AP|N|Z|PBS
36946|906481|1|AP|N|Z|PBS
36947|906482|1|AP|N|Z|PBS
36948|906483|1|AP|N|Z|PBS
36949|906484|1|AP|N|Z|PBS
36950|906485|1|AP|N|Z|PBS
36951|906486|1|AP|N|Z|PBS
36952|906487|1|AP|N|Z|PBS
36953|906488|1|AP|N|Z|PBS
36954|906489|1|AP|N|Z|PBS
36955|906490|1|AP|N|Z|PBS
36956|906491|1|AP|N|Z|PBS
36957|906492|1|AP|N|Z|PBS
36958|906493|1|AP|N|Z|PBS
36959|906494|1|AP|N|Z|PBS
36960|906496|1|AP|N|Z|PBS
36961|906497|1|AP|N|Z|PBS
36962|906498|1|AP|N|Z|PBS
36963|906501|1|AP|N|Z|PBS
36964|906502|1|AP|N|Z|PBS
36965|906503|1|AP|N|Z|PBS
36966|906504|1|AP|N|Z|PBS
36967|906505|1|AP|N|Z|NULL
36968|906506|1|AP|N|Z|PBS
36969|906507|1|AP|N|Z|NULL
36970|906508|1|AP|N|Z|NULL
36971|906509|1|AP|N|Z|PBS
36972|906510|1|AP|N|Z|NULL
36973|906511|1|AP|N|Z|NULL
36974|906512|1|AP|N|Z|PBS
36975|906513|1|AP|N|Z|PBS
36976|906514|1|AP|N|Z|PBS
36977|906515|1|AP|N|Z|NULL
36978|906516|1|AP|N|Z|NULL
36979|906517|1|AP|N|Z|PBS
36980|906518|1|AP|N|Z|PBS
36981|906519|1|AP|N|Z|PBS
36982|906520|1|AP|N|Z|PBS
36983|906521|1|AP|N|Z|PBS
36984|906522|1|AP|N|Z|PBS
36985|906523|1|AP|N|Z|PBS
36986|906524|1|AP|N|Z|PBS
36987|906525|1|AP|N|Z|PBS
36988|906526|1|AP|N|Z|PBS
36989|906527|1|AP|N|Z|PBS
36990|906601|1|AP|N|Z|PBS
36991|906602|1|AP|N|Z|PBS
36992|906603|1|AP|N|Z|PBS
36993|906604|1|AP|N|Z|PBS
36994|906605|1|AP|N|F|PBS
36995|906606|1|AP|N|Z|PBS
36996|906610|1|AP|N|M|PBS
36997|906611|1|AP|N|M|PBS
36998|906612|1|AP|N|M|PBS
36999|906613|1|AP|N|Z|PBS
37000|906614|1|AP|N|Z|PBS
37001|906618|1|AP|N|Z|PBS
37002|906620|1|AP|N|Z|PBS
37003|906621|1|AP|N|Z|PBS
37004|906622|1|AP|N|Z|PBS
37005|906623|1|AP|N|Z|PBS
37006|906624|1|AP|N|Z|PBS
37007|906625|1|AP|N|Z|PBS
37008|906626|1|AP|N|Z|PBS
37009|906627|1|AP|N|Z|PBS
37010|906628|1|AP|N|Z|PBS
37011|906701|1|AP|N|Z|PBS
37012|906702|1|AP|N|Z|PBS
37013|906703|1|AP|N|Z|NOPBS
37014|906704|1|AP|N|Z|PBS
37015|906705|1|AP|N|Z|NOPBS
37016|906706|1|AP|N|Z|PBS
37017|906707|1|AP|N|Z|PBS
37018|906708|1|AP|N|Z|PBS
37019|906709|1|AP|N|Z|PBS
37020|906710|1|AP|N|Z|PBS
37021|906711|1|AP|N|Z|PBS
37022|906712|1|AP|N|Z|PBS
37023|906713|1|AP|N|Z|PBS
37024|906714|1|AP|N|Z|PBS
37025|906715|1|AP|N|Z|PBS
37026|906716|1|AP|N|Z|PBS
37027|906717|1|AP|N|Z|PBS
37028|906718|1|AP|N|Z|PBS
37029|906719|1|AP|N|Z|PBS
37030|906720|1|AP|N|Z|PBS
37031|906721|1|AP|N|Z|PBS
37032|906722|1|AP|N|Z|PBS
37033|906723|1|AP|N|Z|PBS
37034|906724|1|AP|N|Z|PBS
37035|906725|1|AP|N|Z|PBS
37036|906726|1|AP|N|Z|PBS
37037|906727|1|AP|N|Z|NOPBS
37038|906728|1|AP|N|Z|PBS
37039|906729|1|AP|N|Z|PBS
37040|906730|1|AP|N|Z|PBS
37041|906731|1|AP|N|Z|PBS
37042|906732|1|AP|N|Z|PBS
37043|906733|1|AP|N|Z|NOPBS
37044|906734|1|AP|N|Z|NOPBS
37045|906735|1|AP|N|Z|PBS
37046|906736|1|AP|N|Z|PBS
37047|906737|1|AP|N|Z|PBS
37048|906738|1|AP|N|Z|PBS
37049|906739|1|AP|N|Z|PBS
37050|906740|1|AP|N|Z|PBS
37051|906741|1|AP|N|Z|PBS
37052|906742|1|AP|N|Z|NOPBS
37053|906743|1|AP|N|Z|PBS
37054|906744|1|AP|N|Z|PBS
37055|906745|1|AP|N|Z|NOPBS
37056|906746|1|AP|N|Z|PBS
37057|906747|1|AP|N|Z|NOPBS
37058|906748|1|AP|N|Z|PBS
37059|906749|1|AP|N|Z|PBS
37060|906750|1|AP|N|Z|PBS
37061|906751|1|AP|N|Z|PBS
37062|906752|1|AP|N|Z|PBS
37063|906753|1|AP|N|Z|NOPBS
37064|906754|1|AP|N|Z|PBS
37065|906755|1|AP|N|Z|PBS
37066|906756|1|AP|N|Z|PBS
37067|906757|1|AP|N|Z|PBS
37068|906758|1|AP|N|Z|PBS
37069|906759|1|AP|N|Z|PBS
37070|906760|1|AP|N|Z|PBS
37071|906761|1|AP|N|Z|PBS
37072|906762|1|AP|N|Z|PBS
37073|906763|1|AP|N|Z|PBS
37074|906764|1|AP|N|Z|PBS
37075|906765|1|AP|N|Z|PBS
37076|906766|1|AP|N|Z|PBS
37077|906767|1|AP|N|Z|NULL
37078|906768|1|AP|N|Z|PBS
37079|906769|1|AP|N|Z|PBS
37080|906770|1|AP|N|Z|PBS
37081|906771|1|AP|N|Z|PBS
37082|906772|1|AP|N|Z|NOPBS
37083|906773|1|AP|N|Z|PBS
37084|906774|1|AP|N|Z|PBS
37085|906775|1|AP|N|Z|PBS
37086|906776|1|AP|N|Z|PBS
37087|906777|1|AP|N|Z|PBS
37088|906778|1|AP|N|Z|NOPBS
37089|906779|1|AP|N|Z|PBS
37090|906780|1|AP|N|Z|NOPBS
37091|906781|1|AP|N|Z|NOPBS
37092|906782|1|AP|N|Z|NOPBS
37093|906783|1|AP|N|Z|PBS
37094|906784|1|AP|N|Z|PBS
37095|906785|1|AP|N|Z|PBS
37096|906786|1|AP|N|Z|PBS
37097|906787|1|AP|N|Z|PBS
37098|906788|1|AP|N|Z|PBS
37099|906789|1|AP|N|Z|NULL
37100|906801|1|AP|N|Z|PBS
37101|906802|1|AP|N|Z|PBS
37102|906803|1|AP|N|Z|PBS
37103|906804|1|AP|N|Z|NULL
37104|906805|1|AP|N|Z|PBS
37105|906806|1|AP|N|Z|PBS
37106|906807|1|AP|N|Z|PBS
37107|906808|1|AP|N|Z|PBS
37108|906809|1|AP|N|Z|PBS
37109|906810|1|AP|N|Z|PBS
37110|906811|1|AP|N|Z|PBS
37111|906812|1|AP|N|Z|PBS
37112|906813|1|AP|N|Z|PBS
37113|906814|1|AP|N|Z|PBS
37114|906815|1|AP|N|Z|NULL
37115|906816|1|AP|N|Z|NULL
37116|906817|1|AP|N|Z|NULL
37117|906818|1|AP|N|Z|PBS
37118|906819|1|AP|N|Z|NULL
37119|906820|1|AP|N|Z|NULL
37120|906821|1|AP|N|Z|NULL
37121|906822|1|AP|N|Z|PBS
37122|906823|1|AP|N|Z|PBS
37123|906824|1|AP|N|Z|PBS
37124|906825|1|AP|N|Z|PBS
37125|906826|1|AP|N|Z|PBS
37126|906827|1|AP|N|Z|PBS
37127|906828|1|AP|N|Z|PBS
37128|906829|1|AP|N|Z|PBS
37129|906830|1|AP|N|Z|PBS
37130|906831|1|AP|N|Z|PBS
37131|906832|1|AP|N|Z|PBS
37132|906833|1|AP|N|Z|PBS
37133|906834|1|AP|N|Z|PBS
37134|906835|1|AP|N|Z|PBS
37135|906836|1|AP|N|Z|PBS
37136|906837|1|AP|N|Z|PBS
37137|906838|1|AP|N|Z|PBS
37138|906839|1|AP|N|Z|PBS
37139|906840|1|AP|N|Z|NULL
37140|906841|1|AP|N|Z|PBS
37141|906842|1|AP|N|Z|PBS
37142|906843|1|AP|N|Z|PBS
37143|906844|1|AP|N|Z|PBS
37144|906845|1|AP|N|Z|PBS
37145|906846|1|AP|N|Z|PBS
37146|906847|1|AP|N|Z|PBS
37147|906848|1|AP|N|Z|PBS
37148|906850|1|AP|N|Z|PBS
37149|906851|1|AP|N|Z|PBS
37150|906852|1|AP|N|Z|PBS
37151|906853|1|AP|N|Z|PBS
37152|906854|1|AP|N|Z|PBS
37153|906855|1|AP|N|Z|PBS
37154|906856|1|AP|N|Z|NULL
37155|906857|1|AP|N|Z|NULL
37156|906858|1|AP|N|Z|NULL
37157|906860|1|AP|N|Z|NULL
37158|906901|1|AP|N|Z|PBS
37159|906902|1|AP|N|Z|PBS
37160|906903|1|AP|N|Z|PBS
37161|906904|1|AP|N|Z|PBS
37162|906905|1|AP|N|Z|PBS
37163|906906|1|AP|N|Z|PBS
37164|906907|1|AP|N|Z|PBS
37165|906908|1|AP|N|Z|PBS
37166|906909|1|AP|N|Z|NULL
37167|906910|1|AP|N|Z|PBS
37168|906911|1|AP|N|Z|PBS
37169|906912|1|AP|N|Z|PBS
37170|906913|1|AP|N|Z|PBS
37171|906914|1|AP|N|Z|PBS
37172|906915|1|AP|N|Z|PBS
37173|906916|1|AP|N|Z|NULL
37174|906917|1|AP|N|Z|PBS
37175|907001|1|AP|N|Z|PBS
37176|907002|1|AP|N|Z|PBS
37177|907003|1|AP|N|Z|PBS
37178|907004|1|AP|N|Z|PBS
37179|907005|1|AP|N|Z|PBS
37180|907006|1|AP|N|Z|PBS
37181|907007|1|AP|N|Z|PBS
37182|907008|1|AP|N|Z|PBS
37183|907009|1|AP|N|Z|PBS
37184|907010|1|AP|N|Z|PBS
37185|907011|1|AP|N|Z|PBS
37186|907012|1|AP|N|Z|PBS
37187|907013|1|AP|N|Z|PBS
37188|907014|1|AP|N|Z|PBS
